Sample for t = 0.0
parameter = [0.000776827200738583, 1.7189267487788853, 1517.5240178356364, 0.042777647034039974, 0.0008506186193862395, 4113.461648575612, 0.02870906391447956, 1465.8488635046765, 0.2756535470876355] likelihood = -119.32091992443429
parameter = [0.0007419122087391982, 1.8401770142189067, 1622.9530339928515, 0.04216160323301752, 0.0005375441702063351, 3091.007066201145, 0.01607481557511149, 1914.5608509434887, 0.43302634552066355] likelihood = -29.55729946900721
parameter = [0.0005589947167079173, 1.9044355560589146, 1584.1962960713051, 0.03000299546129923, 0.0002947367130894225, 3025.8169062409315, 0.023571939464476308, 1447.7495100958943, 0.48844952715864376] likelihood = -73.89001512229146
parameter = [0.0004647361310475821, 1.8572118730022862, 1431.0377057274372, 0.026502733313829248, 0.0001966938856455818, 3973.572352892538, 0.018730772274556173, 1778.0362799819327, 0.6380234760389548] likelihood = -39.23302381735789
parameter = [0.00038805230841177486, 1.9982849706714587, 1497.8623340443498, 0.021646992739817794, 0.0009027848938695228, 3300.8463824007845, 0.009016244877117307, 1468.7842441695807, 0.8542007707956797] likelihood = -32.68214764497934
parameter = [0.0002584809732960302, 2.246162865160912, 1512.7501128231427, 0.014866880406589915, 0.0006667972926276749, 3639.583162524808, 0.01257728465552151, 1631.7691684905383, 0.6850546935848872] likelihood = -34.39233235522582
parameter = [0.0003428418616705099, 1.883406823076708, 1413.4240487870184, 0.018498356563575753, 0.0006105883440577428, 3708.635555076725, 0.010872127806211824, 1814.3417997805107, 0.7078123083181997] likelihood = -64.64149808649975
parameter = [0.0006003442958295789, 1.5837568285721226, 1348.7566697019392, 0.03555915958048651, 5.46375742274612e-05, 6020.834772512214, 0.06449540450920069, 1298.4405659262827, 0.40945311974091153] likelihood = -18.85921693711162
parameter = [0.00044092822220318905, 1.9526595247798533, 1480.0380529473064, 0.02517239510641978, 3.4575840154457676e-05, 5641.64955202948, 0.06566308124844249, 1573.5942536321927, 0.48930005366963225] likelihood = -87.48263434790043
parameter = [0.0002770147473249659, 1.9861386550321554, 1346.2879625092623, 0.014883951149997798, 5.0028733673543565e-05, 5723.097703584256, 0.04653007496803542, 1470.6708021304373, 0.5261693224992419] likelihood = -67.23190650998816
parameter = [0.0003549533705743199, 2.067013891453539, 1464.3380101801133, 0.021327839713659792, 5.765229151989978e-05, 7089.62041562293, 0.05855313508230843, 800.8971065264319, 0.7161833373811142] likelihood = -71.22736293042358
parameter = [0.0003982924012793033, 1.9341528542897926, 1461.167829843726, 0.022670605133488786, 6.558381859105898e-05, 5543.239413409992, 0.06290149877465813, 964.5686443492114, 0.6148777340835141] likelihood = -27.57284407440222
parameter = [0.0006327151102473758, 1.907645187661629, 1608.972239538746, 0.03574949898899755, 0.00010505960269582722, 5286.385898917397, 0.08039724189888552, 639.3400170964516, 0.6390905566229711] likelihood = -41.64141482068554
parameter = [0.0007555899376283139, 1.8217976721025466, 1602.7789587627135, 0.0411898205373783, 0.00010540203150312107, 5156.523851334462, 0.07967331717033346, 531.7451127782064, 0.6443946631937717] likelihood = -44.01217406158787
parameter = [0.0006679388922644708, 1.7428894032333728, 1480.2855247147122, 0.03610920897386699, 0.0005337479352970568, 4550.245467464081, 0.052301580115283165, 486.0331590309681, 0.526321910318618] likelihood = -64.44006424965825
parameter = [0.0006688099264369556, 2.195254553952743, 1917.813783963898, 0.038864625117920965, 0.0008905562280185694, 4404.7456162260105, 0.018604684422829924, 1589.639611674046, 0.36775229722753217] likelihood = -65.21292659762136
parameter = [0.00038347900905209744, 2.213751820961582, 1782.4489703328875, 0.0233110902561939, 0.000751357959217826, 5034.166219273258, 0.024199540940786406, 948.9202162728022, 0.4352366061664656] likelihood = -35.61448847391351
parameter = [0.000504989189637386, 1.8507875285664097, 1526.0267216668638, 0.030407612564523335, 0.0007484328898204885, 6570.106729550471, 0.03016011698723088, 1077.0892138045608, 0.3217940924341856] likelihood = 2.4381562850327856
parameter = [0.0009645145183102613, 1.5387372885123574, 1406.137284920845, 0.05737744685652445, 0.0005498317049372335, 3460.8836612986993, 0.052524404883737184, 629.0870858741458, 0.16710454534984182] likelihood = -2.1423038073893923
parameter = [0.000504989189637386, 1.8507875285664097, 1526.0267216668638, 0.030407612564523335, 0.0007484328898204885, 6570.106729550471, 0.03016011698723088, 1077.0892138045608, 0.3217940924341856] likelihood = 2.4381562850327856
parameter = [0.0009022660599765135, 1.7291334294083833, 1606.9131969752461, 0.053395767009843303, 0.0007539229062142075, 3867.453434910661, 0.0639071800350034, 731.2707525029717, 0.1451678463502928] likelihood = 16.535707700830514
parameter = [0.00030079660907706817, 2.1481949538378493, 1530.3714475740262, 0.01758530538281885, 0.00016112352881205905, 4499.738647687494, 0.0310817998820429, 1311.4595223612048, 0.16188364654725082] likelihood = -8.094820253752193
parameter = [0.000504989189637386, 1.8507875285664097, 1526.0267216668638, 0.030407612564523335, 0.0007484328898204885, 6570.106729550471, 0.03016011698723088, 1077.0892138045608, 0.3217940924341856] likelihood = 2.4381562850327856
parameter = [0.0006597270587180136, 1.7910800701541463, 1570.2676738617038, 0.03984839771551086, 0.0007365118570327632, 4495.5188467326625, 0.031962921253476516, 1066.5921832985214, 0.35382205894120006] likelihood = -1.3752806184330526
parameter = [0.0006991324635648374, 1.6103158334901508, 1412.0660556683818, 0.041264071356544835, 0.0006580140301765498, 4450.680888148029, 0.01959480428951821, 1543.955431302472, 0.31176208391663174] likelihood = -2.6633280405075985
parameter = [0.0009840072144547882, 1.3317750729992879, 1183.9882878284698, 0.051738107895048416, 0.0006745070278021338, 4281.707473429087, 0.03082876891746056, 1737.148328455729, 0.41115000524549433] likelihood = -133.06588604047323
parameter = [0.0009168526808672159, 1.269213276381301, 1092.088547611325, 0.04909250579946504, 0.0007102147403794265, 3311.230298530171, 0.026206813877959374, 1543.2065625629082, 0.9766712856331369] likelihood = -38.85087242604934
parameter = [0.0006413602035873788, 1.8417569509692295, 1569.8558237809189, 0.03549614238779146, 0.0009395535679816758, 6233.821304899003, 0.035295976736893366, 727.882070859326, 0.5238966172879538] likelihood = -44.266045410667644
parameter = [0.0008243243095325835, 1.8403270328067716, 1695.3809503447255, 0.04529610059021929, 0.0006172945025942403, 6147.409863757206, 0.05228773884788187, 529.2615119489296, 0.301289962002825] likelihood = -100.4071699856484
parameter = [0.0004946076955294358, 1.8760523197612853, 1578.8577833921331, 0.02903376933972771, 0.0004013937530145085, 6303.654541680034, 0.09129587017598122, 254.54518424057852, 0.3686348596016907] likelihood = -47.591057984337766
parameter = [0.00040019257443656305, 2.077395796071099, 1640.0372492079082, 0.02515048762165784, 0.0003473904347256528, 6460.681276583085, 0.08582940559280576, 259.8833334135, 0.3265637402535746] likelihood = -45.369824612998045
parameter = [0.0008319479338872562, 1.4690103243131332, 1356.3193713576354, 0.05130843416218065, 0.000441587195193556, 2859.4173136251047, 0.04224300649547536, 593.3840448434204, 0.4310339093214219] likelihood = -90.15583969753042
parameter = [0.0008406454566858489, 1.5127031706811909, 1412.7750114689738, 0.04957247560879559, 0.0008479488983859347, 3259.0448478853964, 0.06986720604917046, 527.5719587277265, 0.43833168643720094] likelihood = -101.42006255641655
parameter = [0.0005613557370115252, 1.7120168224160306, 1453.972979772055, 0.031607897398040166, 0.000250199636529857, 4123.406698098046, 0.06439655834606513, 876.5351045469117, 0.2995674751211249] likelihood = -96.66520721861244
parameter = [0.0006911785351495116, 1.4659980510313493, 1184.2814740181861, 0.03998608801840135, 0.0003444420725675998, 5586.083768805573, 0.07983672319212348, 469.47356642189476, 0.3583034749548374] likelihood = -130.59970920132383
parameter = [0.0007435007658720792, 1.3869144930849744, 1163.537915485952, 0.04706907400399804, 0.00025848826542271643, 7211.950998464662, 0.07771110460337191, 826.5202157348141, 0.26755577552230037] likelihood = -127.75378154765605
parameter = [0.00031970110913836407, 2.3704406534747915, 1761.4352254177313, 0.019032066229733604, 8.313234843849885e-05, 4790.452169980338, 0.040280999056749124, 1508.6336779802346, 0.15915144566485873] likelihood = 19.99572658158941
parameter = [0.0007868890123725811, 1.61296437737236, 1458.8136107876157, 0.04657736802817959, 0.0007162708035143736, 3368.8273241224047, 0.09555632173081942, 1199.3664239391735, 0.2536682174725881] likelihood = -8.224190241470037
parameter = [0.0006646149149622438, 1.461919648992924, 1212.6992233346723, 0.040390834688866825, 0.000661801662236022, 4731.58061861592, 0.0735559101764302, 618.8055080021337, 0.28959515400626] likelihood = -27.283618916134973
parameter = [0.00033998827864778036, 1.6680460003622621, 1183.7277709544858, 0.020973441397675256, 0.0008337975885859411, 3615.844091315571, 0.049025392042974916, 806.9065482064058, 0.2686556330690384] likelihood = -23.805961419856562
parameter = [0.0007868890123725811, 1.61296437737236, 1458.8136107876157, 0.04657736802817959, 0.0007162708035143736, 3368.8273241224047, 0.09555632173081942, 1199.3664239391735, 0.2536682174725881] likelihood = -8.224190241470037
parameter = [0.00047753787136269233, 1.4611945332384355, 1104.6831679512618, 0.027996152298538364, 0.0007212108326415256, 5840.670253649268, 0.03950895554288552, 853.4576311413408, 0.20553576863731005] likelihood = -19.76788719999451
parameter = [0.0005075796391255763, 1.4306983417438695, 1118.7586141958432, 0.02949230442774419, 0.0009070222378000686, 5244.932087858816, 0.04225779002552166, 780.9609695347784, 0.25413827922227805] likelihood = -4.778659521022035
parameter = [0.0006260663191463669, 1.6916987112343258, 1446.742208771975, 0.037185116244777376, 0.00034233569849842586, 5922.3910480644445, 0.06466190168083379, 1506.440214549367, 0.1902461576859739] likelihood = 17.642194966838513
parameter = [0.0005180525835800287, 2.1069447463103104, 1788.1115132648865, 0.03026629853855411, 0.0006241911889154196, 7036.141828788925, 0.08757200867266378, 1810.033282989225, 0.46672066596755485] likelihood = -6.26961785572681
parameter = [0.0005808308409042966, 1.5766060158517352, 1316.3885552753234, 0.034866147790944255, 0.00012305862890506453, 6737.421933930979, 0.08783960646154469, 1405.7760416951226, 0.16862067985397786] likelihood = 0.7135314795388816
parameter = [0.000755534876823841, 1.6944796297991809, 1493.7120865218433, 0.045157037027663556, 0.00019079394063966143, 4956.894520322172, 0.08049462254945529, 1277.9095496846733, 0.22727051054403627] likelihood = -3.285889239146414
parameter = [0.0003237285005845553, 1.8400751292707793, 1308.5626633621657, 0.019063135024422157, 0.0007527812458142159, 4720.802136765594, 0.07378990496469169, 1636.9434396704637, 0.31766624531048143] likelihood = 3.9016057055638305
parameter = [0.0003723784293945798, 2.455238033164206, 1924.0116291254828, 0.021758907588183145, 0.00021759508423894398, 4124.425051460251, 0.04003122027726521, 1302.8492799688856, 0.17902943595762438] likelihood = -1.6284799117017534
parameter = [0.0008423246785703508, 1.5408757734471967, 1376.1400153703512, 0.0498706301670652, 0.00012496806745919262, 2537.4247383309475, 0.017774086923786098, 1105.3186079636487, 0.15395601161120498] likelihood = 15.22233848113526
parameter = [0.0003723784293945798, 2.455238033164206, 1924.0116291254828, 0.021758907588183145, 0.00021759508423894398, 4124.425051460251, 0.04003122027726521, 1302.8492799688856, 0.17902943595762438] likelihood = -1.6284799117017534
parameter = [0.0006908462405955905, 2.2084234689539333, 1956.808249991925, 0.04549671242228925, 0.000560107082153417, 6203.003563732838, 0.04685858383103273, 541.8470883792558, 0.6842202151563537] likelihood = -75.52479738842125
parameter = [0.0005541860718783684, 2.1125165801615906, 1739.496938796127, 0.03361728419679154, 0.0006791378682537132, 4668.1449377832705, 0.019077266503254427, 1229.627748849425, 0.7615171253951707] likelihood = -43.73520790959212
parameter = [0.0006655786000111841, 1.9393686271992208, 1809.8074751774336, 0.03940408124815211, 0.0006761815984640971, 6042.133120957341, 0.03944344689440353, 1309.6322363761124, 0.5708879303329634] likelihood = -86.7346883727019
parameter = [0.0005224581476086695, 2.200017200870031, 1856.0274412335166, 0.02967187527710958, 0.0002711897743822013, 7478.719039927844, 0.059505496399583524, 1378.1138270435297, 0.44922704316831613] likelihood = -22.178498880961538
parameter = [0.0007085031577969098, 1.299706643287164, 1034.6445482426439, 0.0420513862004938, 0.000623490005152537, 6055.501796343062, 0.01939923157656091, 966.1600084684399, 0.43996306584377626] likelihood = -59.590916427706944
parameter = [0.0007542405049084491, 1.272142709164339, 1064.8758267854846, 0.043503402237695145, 0.0007403353563611435, 5385.039327862665, 0.016089994503534186, 1266.2382084188212, 0.5979280082904151] likelihood = -13.898576572732022
parameter = [0.0003693595501129403, 2.170985229564196, 1669.5082763711448, 0.020872236585101407, 0.0008396741257657835, 5931.670851611393, 0.059296541903590246, 1556.9054597815427, 0.2869659648635126] likelihood = -40.91002000566084
parameter = [0.0003723784293945798, 2.455238033164206, 1924.0116291254828, 0.021758907588183145, 0.00021759508423894398, 4124.425051460251, 0.04003122027726521, 1302.8492799688856, 0.17902943595762438] likelihood = -1.6284799117017534
parameter = [0.00044895007613814206, 2.3446659313933345, 1944.3072700931377, 0.02639040071772323, 0.0003327274028674848, 3794.5353481799357, 0.03229342893678894, 1089.3527616724555, 0.16802425751874495] likelihood = 11.851559291768595
parameter = [0.0004552961126359804, 2.382952668697214, 1979.5467465138167, 0.02741686963279328, 0.00021610881746356644, 2622.585322255514, 0.05305459777563816, 1024.6868072445309, 0.12460949673698027] likelihood = 0.8894005986379921
parameter = [0.00017992963856127689, 2.268231424695506, 1416.202430017177, 0.010342507365786622, 0.0003741046797353505, 4217.305908340451, 0.09567259785109634, 1190.0064562980538, 0.3448471493571441] likelihood = -17.562208180937418
parameter = [0.0004919291269181217, 2.283955544813278, 1989.223709212629, 0.030125615438775986, 0.0009088211264768885, 6618.940497004203, 0.036971906324054234, 1281.4138481704797, 0.4404118111868163] likelihood = -42.901530558767796
parameter = [0.0009234446950034027, 1.316582963657229, 1145.0431817340116, 0.05472796463359171, 0.0008544230521731462, 5204.307095744362, 0.03023163769752619, 1230.6800809601095, 0.6479834410706726] likelihood = -16.003188760447376
parameter = [0.0009094675842609949, 1.5707079731105293, 1445.7975649827476, 0.054196562243098066, 0.0008417862367648696, 3131.9765597358314, 0.09209290947972879, 1071.9463633394812, 0.5644380552073592] likelihood = -10.807364385542996
parameter = [0.0006908954161116849, 1.6056896364389364, 1344.6819304995104, 0.04142557652753547, 0.0005994766682016853, 4133.1727515754565, 0.059894958612430986, 1093.7410780058278, 0.4547867923054559] likelihood = -38.78045050373839
parameter = [0.0004014377448273853, 2.2484177424199463, 1802.111028774952, 0.02361442850743131, 0.0009683016360592855, 6417.918015513441, 0.03524910592704459, 1916.8658425497492, 0.6280568269793095] likelihood = -12.390558168500005
parameter = [0.0004409516380061082, 2.1493393488302504, 1799.149163822243, 0.02627958478458911, 0.0005302694436967947, 6669.338341519971, 0.05607280045242873, 1190.6585120619418, 0.7597674214059329] likelihood = -29.15188101383768
parameter = [0.00038741362331186374, 2.4124708244160056, 1906.7062871384273, 0.022097132594313826, 0.0009367171894613169, 5387.347099001888, 0.026238156680717318, 1832.884703223054, 0.8777902281635837] likelihood = -22.672987341453773
parameter = [0.00023213376276136333, 2.7216504873141623, 1917.07374133854, 0.014183545622583142, 0.0005261236864949746, 6105.689927516615, 0.048764914461836346, 1397.8587645937691, 0.8807446633853251] likelihood = -22.335177924712735
parameter = [0.00016064558393526817, 2.3775645221662596, 1467.4441281484826, 0.00937829039181568, 0.0003362730816503444, 4302.348559646292, 0.08569833169627881, 1087.8360462228043, 0.37892966207138107] likelihood = -22.613280707312196
parameter = [0.0001958763239372051, 2.14483171747343, 1343.6583416186177, 0.012488906728988568, 0.0007506859638493474, 4979.861737933126, 0.07327985635612785, 1706.9729658113083, 0.3551735213736519] likelihood = -110.6563263684281
parameter = [0.0007857789444519026, 1.5370653608440716, 1326.0195552175833, 0.044877171629362465, 0.0009987169021684805, 6698.483494389498, 0.09356713900613588, 1297.752115277994, 0.1936016742273186] likelihood = -113.83714767362366
parameter = [0.0008547338190697662, 1.6492862286735357, 1515.0116589838133, 0.05047198758796925, 0.0003884165601997247, 5282.8311264464355, 0.07247276552422986, 1295.969805670994, 0.14312956741141072] likelihood = -26.746243685102872
parameter = [0.00012855486018309924, 3.15117212514401, 1873.1789799144042, 0.00797960407447579, 0.0004172220243208228, 3963.9606822393316, 0.058315579926589374, 1358.9095142388398, 0.6055110756821187] likelihood = -31.296185099920727
parameter = [0.0009195331084501004, 1.4127992794167368, 1265.8587538653333, 0.05195652459241794, 0.0004316013526467775, 6531.114827852831, 0.07482449369559087, 1796.7635343178338, 0.3639776299104719] likelihood = -29.773761580104818
parameter = [0.0003116979295826305, 2.186540607218456, 1597.0562770362071, 0.018820861266703886, 0.0002913193686499342, 2946.789883397622, 0.06441893030009166, 864.6903718984192, 0.13746823440364678] likelihood = -0.20210954586926844
parameter = [0.000946338320272444, 1.6092411825321604, 1496.1549584779793, 0.0567933523142864, 0.0003343964630478859, 7455.626075826503, 0.062269384032626815, 978.2392946008569, 0.14773951453992493] likelihood = 15.467629084762494
parameter = [0.0005757436605480065, 2.1408358800979403, 1831.1408686799641, 0.03648340483194648, 0.0009579824537804875, 3877.220911361308, 0.09655684372589124, 1070.4957521339734, 0.6338127261135833] likelihood = -43.9113038938563
parameter = [0.0006261401734463187, 2.0011750978740355, 1653.6622310169316, 0.03711477028400666, 0.0005197474206253055, 3584.2302815915955, 0.06900814246039484, 1396.6413840507191, 0.5478535066969975] likelihood = -101.7007126883492
parameter = [0.0003596377402734863, 2.6118150767614132, 1969.0358098086513, 0.01818843025412135, 0.0006661597998061328, 7258.635391556151, 0.017845505538435436, 514.2192549625604, 0.7132845887283941] likelihood = -96.96013317161865
parameter = [0.0007268907590495061, 1.727317236081656, 1523.6495428410528, 0.04222156527170799, 0.0008220666397392146, 4792.994094164487, 0.027524896918395672, 993.8365980642583, 0.18134606500375594] likelihood = -9.863752511746222
parameter = [0.00016469163039336166, 2.1877128328916746, 1328.982696394623, 0.009854858199947403, 0.0005778785446934093, 4636.691644024272, 0.041576021314528984, 1138.945220422553, 0.22421135490460284] likelihood = -15.219920975553583
parameter = [0.00012741545697965924, 2.327636517246892, 1274.5085893363478, 0.007372008053715038, 0.0006104328118285688, 4830.124037147654, 0.04045586387449904, 626.4947350881159, 0.42910386479543483] likelihood = -16.86614729742455
parameter = [0.00025488358406889846, 2.0447999636051906, 1357.3952220171723, 0.014146196753022715, 0.0005087767748990097, 4777.844846505538, 0.04996804615512823, 537.4548338076867, 0.3508142222520867] likelihood = -82.51615443293952
parameter = [0.00031760757462745426, 1.6655580099801703, 1188.7208983525468, 0.018922053879515524, 0.0004147666777781973, 5123.60450547623, 0.0576711387498936, 593.6202209879128, 0.3176705244447702] likelihood = -78.14175153143864
parameter = [0.0004041976202458449, 2.1244453481358616, 1654.1212906983076, 0.023769012625284806, 0.0005080395164069135, 3925.5627867391663, 0.059599367909640044, 900.145407775893, 0.15634814791494356] likelihood = -59.61743085045836
parameter = [0.00031760757462745426, 1.6655580099801703, 1188.7208983525468, 0.018922053879515524, 0.0004147666777781973, 5123.60450547623, 0.0576711387498936, 593.6202209879128, 0.3176705244447702] likelihood = -78.14175153143864
parameter = [0.00035572115216082314, 1.5307952075592106, 1066.8477001980693, 0.021723959947289276, 0.000386979205300382, 4903.931230954015, 0.07156747041526797, 833.4166285785437, 0.35398986955951023] likelihood = -19.205434311172823
parameter = [0.0006945358837125268, 1.8864654585048708, 1718.837680075798, 0.04336056247824842, 0.0006686045637050256, 3406.1862621459145, 0.08636447347915309, 1397.4738958429862, 0.36550101799880047] likelihood = -43.60615898666368
parameter = [0.00035572115216082314, 1.5307952075592106, 1066.8477001980693, 0.021723959947289276, 0.000386979205300382, 4903.931230954015, 0.07156747041526797, 833.4166285785437, 0.35398986955951023] likelihood = -19.205434311172823
parameter = [0.0008184711194582567, 2.0020363193247355, 1855.4678411756604, 0.04728187805952776, 0.00010544130436723328, 6441.1215877088125, 0.081973356904269, 1246.5314470104747, 0.37928692017013066] likelihood = -9.025714065725559
parameter = [0.00067562170395522, 2.1290568381437116, 1955.6297633668373, 0.04119034400597949, 0.00013794502084596907, 6841.926678398802, 0.07145381287862138, 1216.8570803406526, 0.3614888432152015] likelihood = -22.89719892723566
parameter = [0.0003596377402734863, 2.6118150767614132, 1969.0358098086513, 0.01818843025412135, 0.0006661597998061328, 7258.635391556151, 0.017845505538435436, 514.2192549625604, 0.7132845887283941] likelihood = -96.96013317161865
parameter = [0.00036768548431331143, 2.48170936843229, 1789.4931679343485, 0.020108868727977687, 0.00054683727824936, 5362.192065931823, 0.007157034287179301, 698.0067913839085, 0.7477760746425373] likelihood = -101.87291520919268
parameter = [0.00027021620832159743, 2.648838614330081, 1901.7751276327992, 0.015810333061529055, 0.00028140283216373114, 7132.720201811149, 0.005682583062251522, 1241.4555409487843, 0.6822786827383062] likelihood = -14.51535923234007
parameter = [0.00022325586769050417, 2.8019816645294564, 1948.4424586222663, 0.01297478004860057, 0.00011054682411703142, 6610.92912833917, 0.013960677475514554, 855.4078902048662, 0.42404540903030447] likelihood = -8.50640791794343
parameter = [0.0003443527117514994, 2.6694806512708995, 1970.4541329556057, 0.01983790977591643, 0.0002730790057823756, 4962.2283922886545, 0.010020859390294958, 711.95339990623, 0.6051367841498422] likelihood = -64.48622340416969
parameter = [0.0002288756717753394, 2.7057743011529483, 1917.0740577002273, 0.012978709756029192, 0.0001821304406933323, 3563.835853755908, 0.010399512495272727, 1084.5543411368499, 0.43746467595629723] likelihood = -66.30012779420979
parameter = [0.00014020062129157628, 2.803934511756565, 1700.8050431052443, 0.008454659134775102, 0.0001018122644103366, 5051.843475412475, 0.011718186337505057, 1493.8174484972064, 0.4186605496307244] likelihood = -30.944486824689243
parameter = [0.0002866944699130891, 2.544370715630041, 1831.1356797033197, 0.018115082496109967, 9.11824856280724e-05, 6922.098710858526, 0.02358779584954821, 1336.6496229800362, 0.6255658075456946] likelihood = -36.27345736346895
parameter = [0.0008709103578261064, 1.6160456422342737, 1486.1273535764776, 0.052495771181707084, 0.00036569324602801225, 6223.085949100618, 0.09957157984880402, 1385.3706420883302, 0.14697478508011771] likelihood = -33.0318510452037
parameter = [0.0002866944699130891, 2.544370715630041, 1831.1356797033197, 0.018115082496109967, 9.11824856280724e-05, 6922.098710858526, 0.02358779584954821, 1336.6496229800362, 0.6255658075456946] likelihood = -36.27345736346895
parameter = [0.00038242074643277894, 2.027446398182888, 1610.6863055212643, 0.023795617212901448, 0.00016624475314333962, 5911.785135117981, 0.02774356046527894, 893.4579625637509, 0.5500976731492777] likelihood = -38.175230277646406
parameter = [0.0005474687437107082, 1.8782082595210206, 1530.4631502058917, 0.030190600919441153, 0.0005114262809536789, 5062.776316491747, 0.04036819048869625, 486.50412196104486, 0.5365000519920728] likelihood = -53.91881320626467
parameter = [0.0007181246825585204, 1.9532528044830886, 1760.5979012565042, 0.0396391712626321, 8.015679046740359e-05, 7260.330086720517, 0.021381659091069052, 1519.491790972826, 0.5440260714710925] likelihood = -36.2228658851242
parameter = [0.0006734819070193426, 1.605876878287026, 1415.8528521754163, 0.03790712929808911, 0.00018564017920898637, 7093.501672679935, 0.01796735225331245, 1536.9134808504364, 0.5609914652064241] likelihood = -46.757357661492016
parameter = [0.0008709103578261064, 1.6160456422342737, 1486.1273535764776, 0.052495771181707084, 0.00036569324602801225, 6223.085949100618, 0.09957157984880402, 1385.3706420883302, 0.14697478508011771] likelihood = -33.0318510452037
parameter = [0.0006189844340908526, 2.097732414236424, 1779.2612303553701, 0.03636092380638182, 0.0009708985283392538, 7192.08701659304, 0.034558614945065735, 570.0177332295431, 0.6168469651655398] likelihood = -45.74758451160556
parameter = [0.000974089222900679, 1.9583263618088305, 1876.4797318417236, 0.05830092972918502, 0.00029428435661961233, 6680.498186203639, 0.056216570105068926, 1973.5729601775215, 0.14994567873303433] likelihood = 15.575445543916658
parameter = [0.0009285797013584458, 1.1849591504997352, 1009.7281408452246, 0.05489124721519103, 0.00026193189487078476, 3816.1108442885256, 0.09028975976809989, 1386.9809235727917, 0.3522376290712375] likelihood = -4.652913891821385
parameter = [0.0009778809353073918, 1.616703336670584, 1502.3801628762617, 0.05797632043632148, 0.0001157925797372974, 3224.1592025993737, 0.0670164237877976, 1313.9289701095072, 0.19400908193511052] likelihood = 15.839774989458965
parameter = [0.0003191370162763225, 1.6419297014243657, 1138.7239245425333, 0.01934841164546525, 0.0008859917942754914, 5661.842606275401, 0.07399621323537144, 1851.4540424784323, 0.21346120840026003] likelihood = 0.32528511137948035
parameter = [0.0005431214820598038, 1.4712630905507806, 1173.9739548946582, 0.03177710075283575, 0.0009392020511596417, 4936.547836981083, 0.04555820977103671, 1324.3539983159885, 0.3403416666288673] likelihood = 0.3543370988544099
parameter = [0.0009778809353073918, 1.616703336670584, 1502.3801628762617, 0.05797632043632148, 0.0001157925797372974, 3224.1592025993737, 0.0670164237877976, 1313.9289701095072, 0.19400908193511052] likelihood = 15.839774989458965
parameter = [0.0009948543003133563, 1.2118874323271436, 1057.9905106105011, 0.05668370457227248, 0.00047310943963127993, 3040.0471615278807, 0.018755661832509235, 565.9372834149327, 0.4724178046684454] likelihood = -17.589150168703497
parameter = [0.0006607348171511518, 1.4445211946100056, 1218.113868945625, 0.03767640163420797, 0.000743927531761787, 5066.214639237171, 0.03996116807026248, 1328.2640946479573, 0.291335702968875] likelihood = -32.51604207653648
parameter = [0.0007508608848383567, 1.4016106649390772, 1173.3831184612663, 0.04491484332090495, 0.00015608876824959607, 7429.223983345748, 0.06680696430141901, 1194.9965462069379, 0.2241815086802394] likelihood = -57.34888982189409
parameter = [0.0006893603603990284, 1.3561224195557955, 1115.1869556793936, 0.04016008602900551, 0.00014673060987687936, 7267.922166809079, 0.06074155353410291, 1295.6753274956202, 0.16611657128071136] likelihood = -42.54717202509222
parameter = [0.0006172630630566445, 1.5763866549860266, 1322.615289715626, 0.03593045961487209, 6.93035201634869e-05, 7180.229452811, 0.042172613656907845, 1363.0800758406767, 0.1859258188740752] likelihood = -2.157705768998426
parameter = [0.000696738792906837, 1.6764011501659015, 1472.0390168804724, 0.04162299311924821, 3.868167794978908e-05, 6502.261730588015, 0.0488951137198951, 1657.915329924538, 0.17720569042874196] likelihood = 16.107039044189207
parameter = [0.0009778809353073918, 1.616703336670584, 1502.3801628762617, 0.05797632043632148, 0.0001157925797372974, 3224.1592025993737, 0.0670164237877976, 1313.9289701095072, 0.19400908193511052] likelihood = 15.839774989458965
parameter = [0.0006853890585683948, 2.1574922833060994, 1971.1034688377254, 0.04058905351471111, 6.0588238849542605e-05, 4970.672326173925, 0.013099945690267633, 990.2420996234432, 0.24984695054269432] likelihood = 2.7592030853298595
parameter = [0.0003753575231425893, 2.4512263576010227, 1928.677735648265, 0.021399121555884887, 0.0001678914127954324, 3724.8893047564916, 0.09735831846283548, 411.2860490428816, 0.3006022696255497] likelihood = -24.15191800863763
parameter = [0.00041292194255657984, 2.470632541231475, 1979.1297487906186, 0.02268425029621657, 9.967290997677376e-05, 2875.1347322637125, 0.09132255462439515, 379.42901528620166, 0.23696174725257704] likelihood = -168.50488245841262
parameter = [0.00040354918582220496, 2.47130040676467, 1988.3472536097956, 0.02188084045056709, 0.00018715692046323656, 2746.3702200958655, 0.08916448749395592, 405.2509482036228, 0.3088486793834557] likelihood = -128.5696925749992
parameter = [0.0007417294513510577, 1.3690760903243575, 1167.3699001854325, 0.04231344539883797, 0.0007468164802152499, 4983.494822108733, 0.05340879262409628, 1438.277974529901, 0.25123236227536344] likelihood = -39.32235668244385
parameter = [0.0006616976518178386, 1.4272827618710662, 1181.6416648741902, 0.03852222076100459, 0.0006935486807082983, 5677.87484163773, 0.03546143782408471, 1302.1690444522762, 0.2936992859940871] likelihood = -6.867615992617971
parameter = [0.0003240980329212984, 2.5020502666731783, 1979.0009161938315, 0.01903657810399485, 0.00016810918041271485, 3490.6803215599953, 0.05372288257940307, 580.1265053598621, 0.489670743059987] likelihood = -113.67666369159912
